step,id,x,y,active,λ,G,P,M,Yp
325,6,-1323.8679367919094,1975.8198763114174,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,7,23.670506471923833,1045.0257518878345,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,8,384.9903451990093,975.4960478129966,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,9,582.343794394636,1873.1046940240005,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,10,1956.2406365086267,-1239.2277114212852,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,11,251.3550441475253,123.0489183280016,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,12,-112.48883428636188,573.1427113721377,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,13,549.7877895801208,-604.035001178703,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,14,1981.3463450683787,-1872.4272502039469,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,15,-66.69750513422372,876.4138581488422,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,16,-1336.7744255401292,-115.51249682894756,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,17,939.9308774860712,1756.005659831759,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,18,1658.0272182669369,1530.5382249721902,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,19,-1100.626418445865,-1285.1168659143993,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
325,20,2000.0,1754.341671901323,false,6.104775825364056e7,19.96652947855425,2.7659985413208688e-11,0.31192469952135615,0.002578351515923593
326,1,-622.2963039048334,490.5907080734197,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,2,1951.929542252215,1749.163286493825,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,3,-1416.23475295998,1245.113969557769,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,4,-1.639316081696976,261.90852158143315,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,5,555.9582010847986,-532.712413337683,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,6,-1323.8679367919094,1975.8198763114174,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,7,23.670506471923833,1045.0257518878345,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,8,384.9903451990093,975.4960478129966,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,9,582.343794394636,1873.1046940240005,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,10,1956.2406365086267,-1239.2277114212852,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,11,251.3550441475253,123.0489183280016,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,12,-112.48883428636188,573.1427113721377,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,13,549.7877895801208,-604.035001178703,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,14,1981.3463450683787,-1872.4272502039469,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,15,-66.69750513422372,876.4138581488422,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,16,-1336.7744255401292,-115.51249682894756,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,17,939.9308774860712,1756.005659831759,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,18,1658.0272182669369,1530.5382249721902,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,19,-1100.626418445865,-1285.1168659143993,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
326,20,2000.0,1754.341671901323,true,6.0995378076405376e7,19.965651500622833,1.0,0.31192469952135615,0.002645814033319328
327,1,-623.8158730657336,491.89105785914694,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,2,1950.5926444497734,1750.650802633511,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,3,-1418.072906113097,1244.3258115877616,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,4,-2.877642053240142,260.3379965774292,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,5,557.3868369255408,-531.312770656658,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,6,-1324.6663645207868,1973.9861606405022,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,7,24.517552667471847,1046.8375224976546,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,8,386.7316315905735,974.5122176942498,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,9,582.3585660578166,1871.1047485752529,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,10,1958.1516035738016,-1239.8178002924033,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,11,252.8902451555095,121.76706113428449,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,12,-110.55778766597743,572.6220781520087,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,13,551.1992500069622,-602.6180398300909,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,14,1982.6227042023752,-1870.8874751031403,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,15,-66.07257750824712,874.513998821868,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,16,-1336.1733860486913,-117.42004801560864,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,17,940.7679124735994,1757.8220773029516,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,18,1656.0279582988821,1530.4838229489374,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,19,-1100.4527413345727,-1287.1093107093718,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
327,20,1998.7550042772548,1752.7764289009087,true,2.7731354204250926e-10,19.964753564726767,1.0,0.31192469952135615,0.0027148071694102606
328,1,-625.3017429535009,493.22978511913175,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,2,1948.8510939637536,1751.634165183461,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,3,-1419.8183779863077,1243.3494264486746,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,4,-4.068118364305694,258.73089790192984,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,5,558.6038157120419,-529.72564664348,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,6,-1325.3499077228953,1972.106594549392,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,7,25.493538024086753,1048.5832179417896,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,8,388.44722776942643,973.4842440802377,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,9,582.2426026492052,1869.1081132836027,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,10,1960.1337520072595,-1240.0844228491007,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,11,254.34097694716897,120.39033412115936,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,12,-108.58609052350795,572.2868015820285,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,13,552.6384851029435,-601.229298551632,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,14,1983.9593132401933,-1869.3996994883305,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,15,-65.6655622811577,872.5558520947513,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,16,-1335.6411143047435,-119.3479190669486,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,17,941.5084907749255,1759.6799103900735,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,18,1654.028972606499,1530.5475112653507,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,19,-1100.311343474609,-1289.1043061091655,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
328,20,1997.552862012546,1751.1780378425626,true,2.7756266365725607e-10,19.963835297805463,2.7731372753692085e-11,0.31192469952135615,0.0027853595482565316
329,1,-626.9163185795873,494.41010098687565,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,2,1947.2397514082152,1752.8188909613148,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,3,-1421.3732901838946,1242.0915520281558,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,4,-5.09769721398896,257.0162645906108,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,5,559.8203574569545,-528.138187610029,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,6,-1326.2487048011358,1970.3199317910219,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,7,26.701761898656553,1050.1770168842286,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,8,390.21161609564984,972.5424724336658,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,9,582.6485298395561,1867.1497407153374,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,10,1962.1155509738253,-1240.3536306798162,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,11,255.6068231764005,118.8419048124919,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,12,-106.59486798629146,572.0996310520802,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,13,554.2560675201438,-600.0531067630344,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,14,1985.5850269218101,-1868.234772441085,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,15,-65.13697138005958,870.6269685681286,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,16,-1335.1932813760052,-121.29713574755074,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,17,942.1569380416056,1761.5718713152341,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,18,1652.0456923135614,1530.805579627699,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,19,-1100.2785563448695,-1291.1040373421374,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
329,20,1996.1891913088486,1749.7150264919992,false,2.7781765732809004e-10,19.962896321718105,2.775624174944369e-11,0.31188155307051946,0.00285951753286591
330,1,-626.9163185795873,494.41010098687565,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,2,1947.2397514082152,1752.8188909613148,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,3,-1421.3732901838946,1242.0915520281558,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,4,-5.09769721398896,257.0162645906108,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,5,559.8203574569545,-528.138187610029,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,6,-1326.2487048011358,1970.3199317910219,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,7,26.701761898656553,1050.1770168842286,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,8,390.21161609564984,972.5424724336658,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,9,582.6485298395561,1867.1497407153374,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,10,1962.1155509738253,-1240.3536306798162,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,11,255.6068231764005,118.8419048124919,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
330,12,-106.59486798629146,572.0996310520802,true,6.077417437875785e7,19.961909406468468,2.7781776879010067e-11,0.3118398974085244,0.002935320547939386
