step,id,x,y,active,λ,G,P,M,Yp,methyl
433,20,-1714.6136171065314,-806.2467912093103,false,5.1655684042664594e-8,14.703135231806606,4.986659307704144e-9,0.020638710310589562,0.46123075724052676,8.029495288050217
434,1,1425.6752862028993,710.1811759016242,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,2,-1605.2844961907301,598.8231467457806,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,3,-1222.9396004883545,-1537.3226616448699,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,4,1507.5928168108962,1430.4384206692937,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,5,845.1663095730024,-37.569403647848674,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,6,289.5373956042774,-1671.6546861156164,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,7,1715.4444166403105,-1247.2258487362653,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,8,-943.1662464112848,-1575.369804701204,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,9,-1275.3969599510099,1134.5581932520458,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,10,-1716.6959564897609,558.3148486938669,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,11,1135.5865131230394,750.5404570504868,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,12,-1319.2124144045401,890.3902728969257,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,13,1664.043836758594,-644.1078680083605,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,14,-782.265418214483,-1057.4523708281345,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,15,1729.3908503214031,-1472.1968869647726,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,16,-1037.9890864644422,651.5557902829229,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,17,369.01081582945625,-284.58576057396175,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,18,-1870.6750059554738,-250.89120222995936,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,19,895.2078895428397,-133.7793157828589,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
434,20,-1714.6136171065314,-806.2467912093103,true,315815.79749314993,14.66974854218337,5.1655684174534144e-9,0.02064158490364194,0.4645829597759441,8.0377545615364
435,1,1425.7816280530892,708.1840050499197,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,2,-1606.0750192774797,596.9860095028627,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,3,-1223.7486593587898,-1539.1517116015877,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,4,1509.531972548534,1430.9279868294666,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,5,846.8768217943867,-36.53299256121614,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,6,287.56246900337516,-1671.9703836307299,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,7,1717.4390291058553,-1247.372549493908,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,8,-943.2010964881517,-1573.37010835622,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,9,-1274.2006792739721,1132.9554105026546,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,10,-1715.67294468217,560.0334082190303,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,11,1134.5678015058068,748.8193450143558,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,12,-1319.905329765306,892.2664041031089,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,13,1664.5670145240772,-642.1775092267595,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,14,-780.6687677895175,-1058.6568239905519,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,15,1727.422306016488,-1471.8435693745141,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,16,-1036.2733092433687,652.5834616932704,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,17,368.9120505151804,-282.5882007093529,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,18,-1869.335726634686,-252.3765745404963,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,19,897.2017098628563,-133.6222153961992,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
435,20,-1712.8940885958393,-805.2254089591625,false,5.532896032180162e-8,14.636203373741827,1.0,0.020644354075852335,0.4679531314142324,8.045987711605282
436,1,1425.7816280530892,708.1840050499197,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,2,-1606.0750192774797,596.9860095028627,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,3,-1223.7486593587898,-1539.1517116015877,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,4,1509.531972548534,1430.9279868294666,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,5,846.8768217943867,-36.53299256121614,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,6,287.56246900337516,-1671.9703836307299,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,7,1717.4390291058553,-1247.372549493908,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,8,-943.2010964881517,-1573.37010835622,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,9,-1274.2006792739721,1132.9554105026546,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,10,-1715.67294468217,560.0334082190303,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,11,1134.5678015058068,748.8193450143558,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,12,-1319.905329765306,892.2664041031089,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,13,1664.5670145240772,-642.1775092267595,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,14,-780.6687677895175,-1058.6568239905519,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,15,1727.422306016488,-1471.8435693745141,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,16,-1036.2733092433687,652.5834616932704,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,17,368.9120505151804,-282.5882007093529,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,18,-1869.335726634686,-252.3765745404963,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,19,897.2017098628563,-133.6222153961992,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
436,20,-1712.8940885958393,-805.2254089591625,false,295369.54468858894,14.602543763636149,5.5328960302247765e-9,0.020644354075852335,0.4715177419926176,8.054193417840601
437,1,1425.7816280530892,708.1840050499197,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,2,-1606.0750192774797,596.9860095028627,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,3,-1223.7486593587898,-1539.1517116015877,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,4,1509.531972548534,1430.9279868294666,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,5,846.8768217943867,-36.53299256121614,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,6,287.56246900337516,-1671.9703836307299,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,7,1717.4390291058553,-1247.372549493908,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,8,-943.2010964881517,-1573.37010835622,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,9,-1274.2006792739721,1132.9554105026546,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,10,-1715.67294468217,560.0334082190303,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,11,1134.5678015058068,748.8193450143558,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,12,-1319.905329765306,892.2664041031089,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,13,1664.5670145240772,-642.1775092267595,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,14,-780.6687677895175,-1058.6568239905519,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,15,1727.422306016488,-1471.8435693745141,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,16,-1036.2733092433687,652.5834616932704,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,17,368.9120505151804,-282.5882007093529,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,18,-1869.335726634686,-252.3765745404963,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,19,897.2017098628563,-133.6222153961992,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
437,20,-1712.8940885958393,-805.2254089591625,true,285592.9816553111,14.56701331191272,1.0,0.020648298736606622,0.47483212038004957,8.06237377650924
438,1,1424.7522977025862,706.4692225478125,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,2,-1604.5589549016527,595.6815752161511,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,3,-1223.6793577958667,-1541.1505105643091,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,4,1508.1016138612242,1432.3258688079031,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,5,848.779256463913,-35.915949347021126,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,6,289.2883422404364,-1672.9810079771592,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,7,1719.4139949252326,-1247.0570974178463,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,8,-944.943610336119,-1572.3884538907168,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,9,-1275.124604915015,1134.7292090847443,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,10,-1717.4929548304997,559.2042139957166,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,11,1134.7188743175027,750.8136311035532,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,12,-1319.2981422159246,894.1720072306977,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,13,1662.5691477789917,-642.2698589364585,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,14,-778.6689851701909,-1058.6273371216218,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,15,1729.1688954457145,-1472.817953983236,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,16,-1037.7560716848943,653.9256299174514,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,17,370.5571630780053,-281.4508332860303,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,18,-1870.3486310213366,-254.10111062405733,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
438,19,895.2069732398996,-133.4772126202413,true,6.131544056783208e-8,14.534042463863074,1.0,0.020648298736606622,0.47842135625783483,8.07052686731565
