step,id,x,y,active,λ,G,P,M,Yp,methyl
866,9,-835.3456080801499,-660.4618486664118,false,0.12812922333084095,-0.019552364778061104,0.5447417082846119,7.78072654697428e-38,3.007386134616096,6.0059305287593165
866,10,-1321.7483964314479,-36.585191462025755,true,0.11596810007746522,0.10866579629374229,0.9869965909680645,7.119020642861627e-59,2.969218592366425,5.980569589663075
866,11,644.691113796469,-822.7913184995408,true,1.0925283553844637e-8,16.257474147953832,0.6504434468491823,1.2646946070644073e27,0.3128277348680503,33.74005063667139
866,12,721.6898482064379,780.6164888200169,true,1.216878122567202e-6,11.537102112310167,0.9679859469780793,2.666071868507203e30,0.8101005158162049,34.7795784465251
866,13,645.6342702297352,537.8359002116077,true,2.7723829197464147e-10,19.96499537706488,0.3288221787384018,1.6084973643998138e27,0.0026989857246506634,28.950197208885033
866,14,-478.60403710343513,222.19207928068693,false,0.21124605593342938,-0.4887690146707513,0.5429481261625971,2.926669987911899e-22,3.151334119730108,6.101661379746833
866,15,391.3031536069436,-447.24937010709255,true,1.8519614546978994e-9,18.04303098866679,0.20799624134187278,1.6297506283902608e16,0.15631043207110681,33.02149592380899
866,16,809.5314938147671,-89.66568748039774,true,1.0236082773442608e-6,11.709951604224006,0.20752774532730311,2.4559052367539955e34,0.7893176226101386,34.74969237775955
866,17,-1.791133699148196,510.23620538868823,false,0.0010690853277641093,-4.7938841012365145,0.32151324791748637,0.12354666063745211,4.888009677655015,19.550298940248116
866,18,21.556850652155173,-848.4388219693775,false,0.0006128581648170587,-5.350674511435219,0.33030592103616996,1.2759130752883632,5.1878758174114,31.307911081648992
866,19,-613.5852429696678,-114.47860276327302,true,0.16964122739711066,-0.2702508715416343,0.9571920029204604,2.773165052678832e-28,3.0834450831597815,6.056481770014535
866,20,-525.8257856542882,-327.75754183377916,true,0.2019298760009853,-0.44383323757976,0.15110143972486456,2.5292224041195722e-24,3.137249653873762,6.092281317902081
867,1,-176.88339617318985,-562.7976827668034,true,0.14262093608632256,0.087185789706556,0.9130250278950645,3.073765060339204e-9,2.9755787475646054,5.984796925966324
867,2,-1.742902312784168,-601.7134668912756,false,0.0012621180327606534,-4.62791435524435,0.7897324606688813,0.1241439826352327,4.8028923695880525,19.48336327773053
867,3,-14.217013478725999,257.8409053219,false,0.0029213445124317314,-3.789427275799337,0.4109165001784142,0.03566004683039726,4.399812584776084,13.447997194188465
867,4,183.41118706631923,-79.55208036390962,true,3.909266403083069e-10,19.61520506452028,0.05425578787677221,1.664124566757101e7,0.029689178707024987,31.344605398568422
867,5,-42.966202922881024,201.0599273111693,true,0.31078621179671984,-1.7770059673020668,0.7238352230970122,0.002435403768209248,3.8400709315874058,7.474385543189648
867,6,14.919779294071153,-169.37653363663043,false,0.003847365327751472,-3.51453465838183,0.46286189557022794,0.657017203426288,4.276667051730721,27.400370572532875
867,7,-33.47000323002141,115.08598868455303,false,0.0037569336892547284,-3.5382777530153042,0.645253289653811,0.005200381303794607,4.287139994006531,8.413012589979838
867,8,-856.9853069544221,706.1322771447032,true,0.12953623425755348,-0.0015528347360209693,0.7879641968238956,8.850400456635962e-39,3.001998597442999,6.002350799895607
867,9,-835.3456080801499,-660.4618486664118,false,0.12748288058699156,-0.024590177659913337,0.30088210451315667,7.78072654697428e-38,3.008895767066111,6.006933603061586
867,10,-1323.7053173122597,-36.99806028652451,true,0.11661392056752312,0.10313379266404965,0.9692482813922382,5.8454164310555845e-59,2.9708553014316887,5.981657200428998
867,11,646.360514807603,-823.8927268089452,true,1.1308683257178172e-8,16.222831249865635,0.757637619624827,1.4729848663270157e27,0.31601289383714015,33.750705563418634
867,12,723.6748416703197,780.861031144261,true,1.2689472467301643e-6,11.495232081637994,0.2141084728392083,3.252451518562982e30,0.8151687728416924,34.786768280572836
867,13,645.4575846314725,535.8437199488387,true,2.7749555369491943e-10,19.96404587023232,0.6919633171282611,1.61867272310879e27,0.002772013653051545,28.9768183137249
867,14,-478.60403710343513,222.19207928068693,false,0.07973952904352433,-0.492036741248409,0.6786937017007907,2.421640807626207e-22,3.152360870958758,6.1023453512124775
867,15,390.2604562305022,-448.9560575949362,true,1.896507467684957e-9,18.01907403678872,0.9718035003863578,1.4578035240834318e16,0.1583162215181382,33.03454603293245
867,16,808.0887508923304,-88.28059078349938,true,1.0675199187676854e-6,11.667970846250203,0.04909388847586815,2.123855808385279e34,0.7943446377201456,34.7569818320365
867,17,-1.791133699148196,510.23620538868823,false,0.0010764303649709623,-4.78703692010756,0.1744668651005743,0.12354666063745211,4.88446087327971,19.546399379293184
867,18,21.556850652155173,-848.4388219693775,false,0.0006168434216290164,-5.344184172307337,0.7776399091155276,1.2759130752883632,5.184246645529677,31.302769698488685
867,19,-611.8978517191704,-113.4049590757561,true,0.1703381062188319,-0.27433495994161206,0.4732400778732495,3.3262159331497135e-28,3.084700138755228,6.057316340179287
867,20,-527.6066415939632,-326.84729344892787,false,0.20262716971596328,-0.447267625123029,0.4965069789151004,2.1542457472182576e-24,3.138323828797479,6.092996556240541
868,1,-175.58645011288806,-564.3201580265918,true,0.11914588429697377,0.08173686087008036,0.9014990880163707,3.073765060339204e-9,2.9771943174967364,5.985870448968509
868,2,-1.742902312784168,-601.7134668912756,false,0.0012707662884080652,-4.621087371690184,0.4750407165623616,0.1241439826352327,4.799431024433247,19.47976711451672
868,3,-14.217013478725999,257.8409053219,false,0.0029391110587362952,-3.78337307530186,0.23966450102397707,0.03566004683039726,4.3970551463350604,13.445656395050435
868,4,181.43372023549608,-79.25270612822075,true,3.937023720228832e-10,19.608023437972665,0.9788254224661667,1.3647892897606185e7,0.030246833223924074,31.363245139192387
868,5,-44.80707511800184,201.84171344639495,false,0.7685767422291359,-2.45632228083473,0.30449435100915934,0.0020119652511052066,4.043211322370755,7.472989270727017
868,6,14.919779294071153,-169.37653363663043,false,0.003869014378605669,-3.508933534143413,0.422229099483714,0.657017203426288,4.274200853645228,27.39837039215221
868,7,-33.47000323002141,115.08598868455303,false,0.0037782339725924035,-3.5326341886259023,0.8240278450480066,0.005200381303794607,4.284647895834993,8.410984032680492
868,8,-856.7939845124196,704.1414492457661,true,0.13020202533106334,-0.00665977310907806,0.17618820393344503,8.937580597641723e-39,3.0035261982195203,6.003365806627422
868,9,-835.3456080801499,-660.4618486664118,false,0.12684226070538765,-0.029608658265857457,0.40635690835422467,7.78072654697428e-38,3.0104003629260867,6.007933333782847
868,10,-1325.7016322651582,-37.11941352642482,true,0.11726081686596093,0.09762319499292715,0.8174771558970103,4.806483568867652e-59,2.972486572065928,5.982741185825701
868,11,648.1190328862275,-824.8454146734374,true,1.1707313811004466e-8,16.188037815842577,0.10046592143416488,1.7406018852790508e27,0.31921789281114715,33.76132497374339
868,12,725.6747811113707,780.8454673359713,true,1.32320609005847e-6,11.45339227302889,0.9477481683084427,3.9665962999453777e30,0.8202466993876102,34.79393414850708
868,13,645.1877567365397,533.862005310674,true,2.777591627486521e-10,19.96307393780883,0.9082057250964873,1.59032428279437e27,0.002846763250763104,29.003350681548632
868,14,-478.60403710343513,222.19207928068693,false,0.07947938733265371,-0.4952923736250696,0.3635667473853188,2.421640807626207e-22,3.153384164077561,6.1030270427732365
868,15,389.2560836555358,-450.6855765253488,true,1.942490614584257e-9,17.994928811250713,0.4692039380822608,1.3134550785084644e16,0.16034023187663346,33.04755264169216
868,16,806.553282341372,-86.99905407742433,true,1.1132892070930933e-6,11.626014887277798,0.40044724165635104,1.8385163631790196e34,0.7993818649973109,34.76424698813253
868,17,-1.791133699148196,510.23620538868823,false,0.001083826169965501,-4.780189548954734,0.6454447784796328,0.12354666063745211,4.880915209200243,19.54251281687477
868,18,21.556850652155173,-848.4388219693775,false,0.0006208599648885664,-5.33768528768066,0.45224432853208407,1.2759130752883632,5.180615982814493,31.297645453272246
868,19,-610.2508258438205,-112.27036409695182,true,0.17103520463934718,-0.2784036577768134,0.5116981595501401,3.9376119145397834e-28,3.0859509813096033,6.058148128443489
868,20,-527.6066415939632,-326.84729344892787,false,0.0831184605106331,-0.4506892521653647,0.7613016063936522,1.8028253388895064e-24,3.1393943877737263,6.093709410451206
869,1,-174.43976101634772,-565.9587867569256,true,0.11979687372850947,0.0763089881033494,0.021506002738125862,3.4994220287961077e-9,2.97880451535923,5.986940393560686
869,2,-1.742902312784168,-601.7134668912756,false,0.00127947147021605,-4.614262293739571,0.9188674571852252,0.1241439826352327,4.795973755298293,19.47618293851362
869,3,-14.217013478725999,257.8409053219,false,0.002956958999360214,-3.7773279195498333,0.45619781073041266,0.03566004683039726,4.394303896906561,13.443323398576197
869,4,179.4461707994351,-79.02988952378182,true,3.965399725272782e-10,19.60073439704918,0.9877751656955187,1.1199156468555747e7,0.030812998345495973,31.381822746561618
869,5,-44.80707511800184,201.84171344639495,false,0.011147465577703035,-2.9623172573490493,0.7675523915870796,0.0016736799445351686,4.200749544468204,7.471185804099314
869,6,14.919779294071153,-169.37653363663043,false,0.0038907460127971883,-3.503342509457113,0.052181206825632875,0.657017203426288,4.271740783674862,27.39637687903948
869,7,-33.47000323002141,115.08598868455303,false,0.003799616960676338,-3.527000657285008,0.5648417823112285,0.005200381303794607,4.282161942533753,8.40896223723881
869,8,-856.7046492653964,702.1434454385527,true,0.1308686598322699,-0.011747090303583008,0.5149415266512181,9.110222822628175e-39,3.005048705174881,6.004377430003465
869,9,-835.3456080801499,-660.4618486664118,false,0.12620729988194382,-0.03460788732224529,0.29155627774162707,7.78072654697428e-38,3.0118999382613567,6.008929732068371
869,10,-1327.6725585111287,-37.45919247360094,true,0.11790877773642708,0.09213391307652685,0.33123496865813074,3.9366663248205513e-59,2.9741124213225927,5.983821557937749
869,11,649.8562837899563,-825.8363532676467,true,1.2121820705408084e-8,16.153095058899048,0.3619128756310602,2.0752523740922495e27,0.32244271608143016,33.77190898603373
869,12,727.6427451612496,781.2020027456912,true,1.3797432848715454e-6,11.411583974206728,0.35063833941740374,4.8447823216797606e30,0.8253341631452831,34.801076130214874
869,13,644.5145295072149,531.9787195921236,true,2.7802925712032526e-10,19.962079140559524,0.5766514194959252,1.5479866597325677e27,0.002923268262220946,29.029794608146286
869,14,-478.60403710343513,222.19207928068693,false,0.0792210524159132,-0.498535960010404,0.8453591593604385,2.421640807626207e-22,3.154404010614219,6.103706462028793
869,15,388.1640096557005,-452.3610986466243,true,1.9899633016195475e-9,17.970595314271943,0.6606761340316177,1.187943751052604e16,0.16238252642202727,33.06051589508933
869,16,805.0520415725024,-85.67758665297382,true,1.160992034922001e-6,11.584085060132521,0.06369506611332298,1.5768230057667537e34,0.8044291731935986,34.77148792704157
869,17,-1.791133699148196,510.23620538868823,false,0.001091272996512766,-4.773342078352645,0.5331463769008001,0.12354666063745211,4.877372727910583,19.538639209664414
869,18,21.556850652155173,-848.4388219693775,false,0.000624908001784513,-5.331177963604315,0.8640162595331741,1.2759130752883632,5.176983896612166,31.292538288873196
869,19,-608.6948414231836,-111.01381625355899,true,0.17173251281237964,-0.2824570279108869,0.865203570615157,4.642611420308069e-28,3.0871976246304786,6.058977144080144
869,20,-527.6066415939632,-326.84729344892787,false,0.08283454613997143,-0.45409816984985696,0.08312263730386615,1.8028253388895064e-24,3.140461342820319,6.094419888481169
870,1,-173.11329582497663,-567.4556134322895,false,0.12044888383011505,0.07090208280374455,0.2408689863332918,3.924609005673813e-9,2.9804091488445392,5.988006772135806
870,2,-1.742902312784168,-601.7134668912756,false,0.001288233830618479,-4.6074392030314755,0.9250083044719681,0.1241439826352327,4.792520596540528,19.472610709763863
870,3,-14.217013478725999,257.8409053219,false,0.0029748884155194385,-3.771291838545814,0.6282707657180375,0.03566004683039726,4.391558838473636,13.440998178756875
870,4,177.47534569282058,-78.68952442695503,true,3.9944092836373276e-10,19.593336858957425,0.7602971694955056,9.18051695796888e6,0.03138776681988509,31.40033842761752
870,5,-44.80707511800184,201.84171344639495,false,0.0067208671951499216,-3.3350682093662023,0.9141290587717532,0.0016736799445351686,4.322687315395304,7.469053032322783
870,6,14.919779294071153,-169.37653363663043,false,0.0039125601947927755,-3.4977615993406523,0.3084649555575222,0.657017203426288,4.269286837571238,27.394390010970458
870,7,-33.47000323002141,115.08598868455303,false,0.003821082628894316,-3.521377175217385,0.2728197867217417,0.005200381303794607,4.279682130305108,8.40694718111527
870,8,-856.8630426178511,700.1497274178943,true,0.13153612658365,-0.016814868364114943,0.48095587806391926,9.191973841935797e-39,3.006566134520236,6.005385681301586
870,9,-835.3456080801499,-660.4618486664118,false,0.12557793516121687,-0.03958794518725384,0.2635938211837978,7.78072654697428e-38,3.0133945090960346,6.009922809026277
870,10,-1329.6656528204371,-37.62524991607986,true,0.11855779193911814,0.08666585712384745,0.3949474898886206,3.232454093795631e-59,2.975732866214967,5.9848983288094235
870,11,651.6752659949793,-826.667800041535,true,1.2552877843393882e-8,16.118004207919324,0.601007277077297,2.4689867967249967e27,0.3256873464871589,33.7824577182831
870,12,729.6409022797143,781.287840557458,true,1.4386508363897167e-6,11.369808461735294,0.4482092404996385,5.898503772538354e30,0.8304310315857342,34.808194305316974
870,13,643.679838581258,530.1612237714613,true,2.783059774780396e-10,19.961061032852662,0.672099240651903,1.44720257508508e27,0.0030015629288527436,29.05615038832195
870,14,-478.60403710343513,222.19207928068693,false,0.07896450837516578,-0.5017675484024942,0.39377224448320214,2.421640807626207e-22,3.155420422060391,6.1043836165534975
870,15,387.0678242342878,-454.0339338213747,true,2.0389800231087205e-9,17.946073568705813,0.34516293629648953,1.0650443827504912e16,0.1644431674035825,33.07343593764185
870,16,803.3713845066362,-84.59343176230814,true,1.2107072213308432e-6,11.542182686835758,0.20499339126887905,1.357015753737598e34,0.8094864307809355,34.77870472948758
870,17,-1.791133699148196,510.23620538868823,false,0.0010987710984942166,-4.766494598532329,0.9069143525847417,0.12354666063745211,4.873833471565615,19.534778514478095
870,18,21.556850652155173,-848.4388219693775,false,0.0006289877403641103,-5.324662306144738,0.6208322419562956,1.2759130752883632,5.173350454055673,31.287448148355477
870,19,-607.3766898548165,-109.50966318860468,true,0.17243002092514548,-0.2864951329250509,0.7684642419177217,5.424227299916173e-28,3.0884400824853246,6.059803396331343
870,20,-527.6066415939632,-326.84729344892787,false,0.0825526507428358,-0.45749442909384186,0.6845956092372223,1.8028253388895064e-24,3.1415247059179827,6.095127998251032
871,1,-173.11329582497663,-567.4556134322895,false,0.13955189416365973,0.06551675869616957,0.4009034815464354,4.481300296285364e-9,2.9820084449378097,5.98906959658008
871,2,-1.742902312784168,-601.7134668912756,false,0.0012970536217988817,-4.600618180813829,0.3369708592399432,0.1241439826352327,4.789071582188438,19.469050388443275
871,3,-14.217013478725999,257.8409053219,false,0.0029928993861275217,-3.7652648619407962,0.8018695898837829,0.03566004683039726,4.388819972857826,13.438680709670283
871,4,175.5084718359208,-78.32702307379314,true,4.0240676426364963e-10,19.585829735628803,0.2146327262746185,7.538332516388658e6,0.031971231961260276,31.41879238856568
871,5,-44.80707511800184,201.84171344639495,false,0.00462958041596254,-3.6125735223309903,0.974940434419994,0.0016736799445351686,4.320108827713493,7.466927369785507
871,6,14.919779294071153,-169.37653363663043,false,0.003934456886465341,-3.4921908185296573,0.288024572293455,0.657017203426288,4.266839010982003,27.392409765795
871,7,-33.47000323002141,115.08598868455303,false,0.003842630950049439,-3.5157637583592525,0.3824169694983508,0.005200381303794607,4.277208455242771,8.404938841845473
871,8,-857.1303427797635,698.1676702483248,true,0.13220441441706052,-0.02186318896082895,0.48744285811272514,9.047526084873675e-39,3.0080785024255965,6.006390571762048
871,9,-835.3456080801499,-660.4618486664118,false,0.1249541044234322,-0.04454891185260834,0.5348287689505397,7.78072654697428e-38,3.0148840914129926,6.010912575727656
871,10,-1331.665391377095,-37.592912553536735,true,0.11920784823145375,0.08121893775484068,0.4527409307341925,2.6483378033431073e-59,2.9773479237161014,5.985971510444859
871,11,653.3679628492126,-827.7330593337584,true,1.3001188813860502e-8,16.08276650742681,0.680971976349807,2.961530167460578e27,0.32895176541534143,33.792971288091636
871,12,731.6379619156176,781.1794301767461,true,1.5000242395872418e-6,11.328067000940624,0.9322239214188855,7.203121204565903e30,0.8355371719740384,34.81528875316874
871,13,642.7506394724995,528.3901819830547,true,2.7858946722563683e-10,19.960019162615083,0.8026396716064014,1.3313098961257727e27,0.003081681992899413,29.082418315897026
871,14,-478.60403710343513,222.19207928068693,false,0.0787097394623602,-0.5049871865888491,0.5500102834877392,2.421640807626207e-22,3.156433409871775,6.105058513896453
871,15,386.2028361333172,-455.8372073960658,true,2.089597449883113e-9,17.921363618124225,0.41319849039058043,9.544671332291e15,0.16652221603176143,33.08631291338586
871,16,801.9024709828457,-83.2361207958656,true,1.2625166151579926e-6,11.500309078512794,0.8147230972081176,1.147083097758398e34,0.8145535059657669,34.78589747592544
871,17,-1.791133699148196,510.23620538868823,false,0.0011063207298937403,-4.759647199378794,0.8013556113756181,0.12354666063745211,4.870297481981264,19.53093068827573
871,18,21.556850652155173,-848.4388219693775,false,0.0006330993895291248,-5.318138421379551,0.13739944258461667,1.2759130752883632,5.169715722061232,31.282374974972814
871,19,-605.9466246619181,-108.11148096011637,true,0.17312771919861158,-0.2905180351195078,0.28792354952045796,6.188486892310121e-28,3.089678368601557,6.060626894408372
871,20,-527.6066415939632,-326.84729344892787,false,0.08227275610604755,-0.46087808059001745,0.04662945376281302,1.8028253388895064e-24,3.1425844890104258,6.0958337476549955
872,1,-173.11329582497663,-567.4556134322895,false,0.13880238197821046,0.06015222221030214,0.47012353019030706,4.481300296285364e-9,2.983602355587513,5.990128878884243
872,2,-1.742902312784168,-601.7134668912756,false,0.0013059310956742478,-4.593799307942106,0.9228840033728395,0.1241439826352327,4.785626745942383,19.46550193486042
872,3,-14.217013478725999,257.8409053219,false,0.0030109919877853958,-3.7592470190356053,0.5405371845979662,0.03566004683039726,4.386087301720507,13.436370965480647
872,4,173.53895372194475,-77.97917483286002,true,4.0543904909852565e-10,19.578211935202575,0.01908487031457262,6.192343565915651e6,0.03256348731863531,31.43718483489558
872,5,-44.80707511800184,201.84171344639495,false,0.0035077013191961875,-3.6068010975892584,0.6781913491328638,0.0016736799445351686,4.317536526041661,7.464808792790022
872,6,14.919779294071153,-169.37653363663043,false,0.003956436047092272,-3.4866301814791676,0.7178873508664121,0.657017203426288,4.264397299451927,27.390436121436796
872,7,-33.47000323002141,115.08598868455303,false,0.0038642618943577124,-3.510160422359821,0.28708358717359184,0.005200381303794607,4.274740913332963,8.402937197039908
872,8,-857.4086891497341,696.1871341344597,true,0.13287351217430732,-0.026892133391182682,0.8590431777132558,8.808889159125999e-39,3.0095858250198098,6.007392112587642
872,9,-835.3456080801499,-660.4618486664118,false,0.12433574637173928,-0.049490866945355094,0.888942697921406,7.78072654697428e-38,3.016368701153851,6.011899043206697
872,10,-1333.6359652638728,-37.93472910777208,true,0.11985893536873862,0.07579306599845737,0.8519663471388284,2.1683322929991205e-59,2.9789576107587434,5.987041114808176
872,11,654.8418600434184,-829.0849569115774,true,1.3467488221605649e-8,16.04738321734981,0.14060609869748997,3.507753375726633e27,0.3322359528011135,33.80344981266748
872,12,733.6369535793168,781.1159295589483,true,1.5639625995360907e-6,11.286360845836757,0.6807698359572838,8.795325580415347e30,0.8406524513836171,34.822359552860995
872,13,641.856318083103,526.6012747041641,true,2.7887987255610805e-10,19.958953071288366,0.4283473534656136,1.213178082709096e27,0.0031636607011965175,29.10859868371352
872,14,-478.60403710343513,222.19207928068693,false,0.07845673009741495,-0.5081949221474105,0.030851584246449737,2.421640807626207e-22,3.157442985468187,6.105731161581598
872,15,385.17500919096256,-457.5528914510625,true,2.141874521609906e-9,17.89646552689664,0.9023651882536241,8.753767796438175e15,0.1686197324657297,33.09914696587739
872,16,800.4378731409753,-81.87415414370824,true,1.3165052014631997e-6,11.458465535304756,0.9964448258335037,9.903775262078037e33,0.8196302667035961,34.793066246541834
872,17,-1.791133699148196,510.23620538868823,false,0.0011139221447835689,-4.752799970428654,0.8304135569561164,0.12354666063745211,4.866764800634615,19.527095688160706
872,18,21.556850652155173,-848.4388219693775,false,0.0006372431590317583,-5.311606415391427,0.3134229486206964,1.2759130752883632,5.166079767324935,31.277318712168096
872,19,-604.5403350315272,-106.68938761738002,true,0.17382559788776153,-0.29452579651476896,0.7492702907878852,7.139888301727155e-28,3.0909124966665877,6.0614476474918115
872,20,-527.6066415939632,-326.84729344892787,true,0.08199484421540044,-0.46424917480751304,0.4104650641505946,1.8028253388895064e-24,3.143640704004424,6.096537144560946
873,1,-173.11329582497663,-567.4556134322895,false,0.1380597652140597,0.05480860337310034,0.27719955144244646,4.481300296285364e-9,2.98519123602447,5.991184630247393
873,2,-1.742902312784168,-601.7134668912756,false,0.001314866503878715,-4.5869826648779295,0.09151279456278194,0.1241439826352327,4.782186121175324,19.461965309456176
873,3,-14.217013478725999,257.8409053219,false,0.0030291662947712,-3.75323833878225,0.6682961503063796,0.03566004683039726,4.383360826564232,13.434068920438309
873,4,171.59290762475874,-77.51775898178091,true,4.0853939678153007e-10,19.5704823664229,0.20173303101599405,5.08533958408676e6,0.03316462713582351,31.455515971351478
873,5,-44.80707511800184,201.84171344639495,false,0.00352800781354709,-3.6010384679401604,0.9445193938233548,0.0016736799445351686,4.314970408222612,7.462697277717854
873,6,14.919779294071153,-169.37653363663043,false,0.003978497633354023,-3.4810797023651823,0.5108426999580183,0.657017203426288,4.2619616984239705,27.38846905589312
873,7,-33.47000323002141,115.08598868455303,false,0.003885975429445713,-3.504567182582818,0.05240283033907067,0.005200381303794607,4.272279500455517,8.400942224383694
873,8,-857.8491799488094,694.2362451432739,true,0.133543408707696,-0.03190178258175891,0.9162578321087128,8.567077903377708e-39,3.011088118390534,6.008390314943816
873,9,-835.3456080801499,-660.4618486664118,false,0.12372280051967806,-0.054413889729570286,0.7821779088720373,7.78072654697428e-38,3.017848354218958,6.012882222460808
873,10,-1335.6307131145848,-38.07957734587053,true,0.1205110421048278,0.07038815329077863,0.5722973405197582,1.7805119847596105e-59,2.980561944235277,5.9881071538236155
873,11,656.2871625568953,-830.4673825495547,true,1.3952543076869807e-8,16.011855612783574,0.784743466296288,4.0648038484612637e27,0.33553988712826593,33.81389340882807
873,12,735.5510793340774,780.5361687505437,true,1.6305687553198544e-6,11.24469123905479,0.7763799303520987,1.0741551758570842e31,0.8457767367104958,34.82940678322094
873,13,640.9284427911024,524.8295389895343,true,2.791773425063287e-10,19.957862293785777,0.13819116542097243,1.1093910842361442e27,0.0032475348089141894,29.13469178363729
873,14,-478.60403710343513,222.19207928068693,true,0.07820546486613236,-0.511390802447572,0.07618185305347713,2.421640807626207e-22,3.1584491602336433,6.106401567107794
873,15,384.2160947005207,-459.3080219305485,true,2.195872543194513e-9,17.871379380263917,0.10083531217231556,7.89872630103598e15,0.17073577580099233,33.11193823819395
873,16,798.8230967900702,-80.69411290012496,true,1.372761211234793e-6,11.416653346283693,0.8790198919150212,8.554489559951784e33,0.8247165807134546,34.800211121256176
873,17,-1.791133699148196,510.23620538868823,false,0.0011215755973100231,-4.745953000867708,0.23592350880208124,0.12354666063745211,4.863235468664103,19.5232734713794
873,18,21.556850652155173,-848.4388219693775,false,0.0006414192594704828,-5.305066394262042,0.22131481044422552,1.2759130752883632,5.162442656319439,31.272279303572727
873,19,-603.0525398221545,-105.3528003905342,true,0.1745236472818434,-0.2985184788530191,0.4459718706485648,8.217993629336552e-28,3.092142480327881,6.062265664731639
873,20,-528.2900204200856,-328.72691931063747,true,0.20680651071012687,-0.46760776199297993,0.1508625361285164,1.8028253388895064e-24,3.14469336276989,6.097238196810543
874,1,-173.11329582497663,-567.4556134322895,false,0.13732399404312934,0.04948468107885162,0.9696378628926277,4.481300296285364e-9,2.9867748284608924,5.992236862439332
874,2,-1.742902312784168,-601.7134668912756,false,0.001323860097747197,-4.580168331687663,0.16310220466148062,0.1241439826352327,4.778749740933604,19.45844047280328
874,3,-14.217013478725999,257.8409053219,false,0.0030474223790304157,-3.747238849785333,0.4490631059420901,0.03566004683039726,4.380640548734068,13.431774548879446
874,4,169.598924089814,-77.36274394260954,true,4.1170946599889293e-10,19.562639932707636,0.7154658303060236,4.186048453480099e6,0.03377474617609952,31.47378600192275
874,5,-44.80707511800184,201.84171344639495,false,0.0035483971075269192,-3.5952856534989692,0.28589083024577855,0.0016736799445351686,4.312410471974414,7.460592801029261
874,6,14.919779294071153,-169.37653363663043,false,0.004000641599332749,-3.4755393950861766,0.36994103032899583,0.657017203426288,4.259532203240359,27.386508547234584
874,7,-33.47000323002141,115.08598868455303,false,0.0039077715203484735,-3.4989840541079964,0.9105433091290484,0.005200381303794607,4.269824212384982,8.398953901636336
874,8,-857.9643351276907,692.2395630742461,true,0.13421409288059094,-0.03689221708998147,0.6400421102884823,8.19789674172924e-39,3.0125853985842155,6.009385189958803
874,9,-835.3456080801499,-660.4618486664118,false,0.12311520717886622,-0.05931805910810439,0.6543499082255414,7.78072654697428e-38,3.019323066467379,6.013862124450739
874,10,-1337.6093362393785,-38.37121158602579,true,0.1211641571927771,0.06500411147303709,0.8316793098944737,1.4585257565154878e-59,2.982160940997658,5.98916963937567
874,11,657.4906790143968,-832.0647391586194,true,1.4457154247037197e-8,15.976184983749073,0.03980359495194896,4.6968672288526926e27,0.33886354543002417,33.824302193001465
874,12,737.5492094443035,780.4497045232133,true,1.6999494075981268e-6,11.203059411775056,0.5537375050184306,1.3007578357102554e31,0.850909894687459,34.83643052281302
874,13,639.9676293016004,523.0754473618275,true,2.7948202901315145e-10,19.956746358449994,0.7637928036099133,1.0110847484072493e27,0.003333340583254038,29.160697906561317
874,14,-480.5500226467814,221.73040811515088,false,0.21678915665878154,-0.5145748746511778,0.7669573394117916,2.421640807626207e-22,3.15945194551644,6.107069737948901
874,15,383.18507350071883,-461.0217883339883,true,2.2516552854478617e-9,17.846105284406917,0.3653744769598135,7.176487589574071e15,0.17287040405718138,33.124686872936124
874,16,797.2823393590916,-79.41893975937737,true,1.4313762344221391e-6,11.374873789371199,0.9114830331251403,7.278891650265499e33,0.829812315492314,34.80733217972147
874,17,-1.791133699148196,510.23620538868823,false,0.0011292813416792875,-4.739106379528657,0.09917669594734069,0.12354666063745211,4.859709526869706,19.5194639953207
874,18,21.556850652155173,-848.4388219693775,false,0.0006456279022857317,-5.2985184640660385,0.9894029763734222,1.2759130752883632,5.1588044552906975,31.267256693006008
874,19,-601.4126991124538,-104.20784517446313,true,0.1752218577046204,-0.3024961435994591,0.17289706305820418,9.536300444677634e-28,3.093368333193002,6.063080955247333
874,20,-529.148058607592,-330.5335101521898,false,0.20750225611366055,-0.47095389217165007,0.8074642152572109,1.6837394524807772e-24,3.1457424771399523,6.097936912219308
875,1,-173.11329582497663,-567.4556134322895,false,0.136594834486401,0.04418128931870058,0.004208700551910027,4.481300296285364e-9,2.9883531495903424,5.9932855871906305
875,2,-1.742902312784168,-601.7134668912756,false,0.001332912128298997,-4.573356388041141,0.7605793339403751,0.1241439826352327,4.7753176379377145,19.45492738560589
875,3,-14.217013478725999,257.8409053219,false,0.003065760310166014,-3.7412485803034414,0.07727686549364665,0.03566004683039726,4.3779264694189255,13.429487825225777
875,4,167.60659076528086,-77.18779273811316,true,4.1495096419964636e-10,19.554683534515267,0.6339193915013993,3.4293092141000396e6,0.03439393933010339,31.49199512987279
875,5,-44.80707511800184,201.84171344639495,false,0.003568869207285649,-3.589542674072703,0.9030246508171526,0.0016736799445351686,4.309856714891592,7.458495339262963
875,6,14.919779294071153,-169.37653363663043,false,0.004022867896511252,-3.470009273264619,0.2407052430845712,0.657017203426288,4.2571088091436415,27.384554573604913
875,7,-33.47000323002141,115.08598868455303,false,0.00392965012950765,-3.4934110517326964,0.3522771636385258,0.005200381303794607,4.267375044791703,8.39697220663147
