step,id,x,y,active,λ,G,P,M,Yp
372,11,1470.1086588353849,-52.71712819967095,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,12,1920.2773743889968,-1619.6954844616123,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,13,-572.1076754485272,-1014.6177619053509,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,14,922.0350903955626,866.7656636391132,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,15,862.9468885150113,-1887.8194693873572,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,16,1430.6585230126454,-1479.3993493718654,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,17,644.8260470093707,-999.543078256509,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,18,1198.2978319943286,-673.310498609343,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,19,-1837.6966472514387,-372.062400718277,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
372,20,1788.6164625920435,-396.83347754513113,true,6.345626041524947e6,17.680120348872972,2.5996416130880107e-10,0.030463111208234434,0.1867727457377778
373,1,-1305.8678683413646,739.6271157529395,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,2,146.15439227640474,1072.6445707469925,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,3,-1408.7830276375819,1259.8430361007684,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,4,1215.3400140409879,-1752.5388583188317,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,5,-717.5216365106098,1128.8024337102204,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,6,-666.2634112075599,-1170.6327025896721,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,7,-850.5407223579732,-1479.8987157574675,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,8,903.5277726375585,-757.9320146259196,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,9,-1920.6306521841614,1200.1774999305483,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,10,593.3211359076568,-204.32076699467714,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,11,1468.1633794936192,-52.252490402564405,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,12,1918.5756465396832,-1620.7462567142297,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,13,-570.1077295809729,-1014.6324767567811,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,14,920.4735324713587,868.0152783194671,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,15,862.8558920309274,-1889.8173982248998,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,16,1428.844776166895,-1480.2421556245295,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,17,642.9881134227604,-998.7544084071995,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,18,1199.6319418024157,-674.8005157300386,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,19,-1835.8500520634068,-372.8305714099448,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
373,20,1786.8475975455472,-397.7668137371239,false,2.7262435142949046e-9,17.655650268911316,1.0,0.03046838712203942,0.18874067893671562
374,1,-1305.8678683413646,739.6271157529395,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,2,146.15439227640474,1072.6445707469925,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,3,-1408.7830276375819,1259.8430361007684,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,4,1215.3400140409879,-1752.5388583188317,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,5,-717.5216365106098,1128.8024337102204,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,6,-666.2634112075599,-1170.6327025896721,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,7,-850.5407223579732,-1479.8987157574675,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,8,903.5277726375585,-757.9320146259196,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,9,-1920.6306521841614,1200.1774999305483,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,10,593.3211359076568,-204.32076699467714,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,11,1468.1633794936192,-52.252490402564405,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,12,1918.5756465396832,-1620.7462567142297,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,13,-570.1077295809729,-1014.6324767567811,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,14,920.4735324713587,868.0152783194671,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,15,862.8558920309274,-1889.8173982248998,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,16,1428.844776166895,-1480.2421556245295,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,17,642.9881134227604,-998.7544084071995,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,18,1199.6319418024157,-674.8005157300386,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,19,-1835.8500520634068,-372.8305714099448,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
374,20,1786.8475975455472,-397.7668137371239,true,6.049156751556717e6,17.63241106204157,2.726243675255091e-10,0.03046838712203942,0.190840228344531
375,1,-1305.84684307019,737.6272262715001,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,2,146.2284771540724,1070.645943360284,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,3,-1407.4381691136637,1258.3627133148043,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,4,1217.2854796811364,-1753.0027154552447,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,5,-719.5189938505237,1128.6996540590612,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,6,-664.3249394978279,-1170.140434948476,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,7,-852.5404536733829,-1479.8659336561043,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,8,902.6611830406737,-759.7345191253788,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,9,-1922.4458518875965,1199.337827353499,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,10,592.7566007059509,-206.23943841157865,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,11,1467.59142470794,-54.168963132122144,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,12,1919.9415846635377,-1619.285362110981,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,13,-568.1458402705312,-1015.0210515032254,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,14,921.2670597839333,869.8511199259784,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,15,861.068592590162,-1888.9198678861146,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,16,1428.8506570529808,-1482.2421469783055,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,17,641.0009161332804,-998.528472724575,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,18,1199.3302300945636,-676.7776272709854,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,19,-1837.8100302963678,-372.43246925431265,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
375,20,1784.9553852010804,-397.11910049544383,false,2.859463289989092e-9,17.607649212276073,1.0,0.030462399436580967,0.19309094215757033
376,1,-1305.84684307019,737.6272262715001,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,2,146.2284771540724,1070.645943360284,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,3,-1407.4381691136637,1258.3627133148043,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,4,1217.2854796811364,-1753.0027154552447,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,5,-719.5189938505237,1128.6996540590612,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,6,-664.3249394978279,-1170.140434948476,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,7,-852.5404536733829,-1479.8659336561043,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,8,902.6611830406737,-759.7345191253788,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,9,-1922.4458518875965,1199.337827353499,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,10,592.7566007059509,-206.23943841157865,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,11,1467.59142470794,-54.168963132122144,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,12,1919.9415846635377,-1619.285362110981,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,13,-568.1458402705312,-1015.0210515032254,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,14,921.2670597839333,869.8511199259784,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,15,861.068592590162,-1888.9198678861146,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,16,1428.8506570529808,-1482.2421469783055,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,17,641.0009161332804,-998.528472724575,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,18,1199.3302300945636,-676.7776272709854,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,19,-1837.8100302963678,-372.43246925431265,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
376,20,1784.9553852010804,-397.11910049544383,true,5.765649591044933e6,17.581140710923833,2.859463776871962e-10,0.030462399436580967,0.1952224398883873
377,1,-1305.8559105238892,739.6272057167154,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,2,145.55224125521772,1068.7637358772736,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,3,-1408.4611937867899,1256.64416144821,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,4,1217.254106035726,-1751.0029615467915,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,5,-720.9155039353094,1127.2679559124215,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,6,-664.4711216380274,-1172.1350854897705,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,7,-852.9876779432036,-1481.8152900761781,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,8,903.5454972486713,-757.9406438840274,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,9,-1922.3631883166256,1201.3361183067975,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,10,591.0434916514124,-205.2073253522396,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,11,1466.8165838842754,-56.01276943918988,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,12,1919.31463530482,-1621.1845552295456,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,13,-570.0782242376323,-1015.536698866925,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,14,919.3466346759583,869.2925795025002,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,15,861.8809004359074,-1890.7474772436472,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,16,1427.1578843560042,-1481.1770082097075,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,17,641.9104550374697,-1000.3096911226851,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,18,1198.2615651114183,-675.0870784980127,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,19,-1837.8210910307846,-374.43243866911735,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
377,20,1784.8569223735021,-399.11667529293834,false,3.009892300319896e-9,17.55607074548204,1.0,0.03045599551777468,0.1975178071723591
378,1,-1305.8559105238892,739.6272057167154,true,5.4758053402299285e6,17.52911077800028,3.009892335370523e-10,0.03045599551777468,0.19968141505997636
378,2,145.55224125521772,1068.7637358772736,true,5.4758053402299285e6,17.52911077800028,3.009892335370523e-10,0.03045599551777468,0.19968141505997636
